STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-04,0.0,",,E",27.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-06,0.0,",,E",31.0,",,E",16.3,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-07,0.0,",,E",28.5,",,E",18.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-08,0.0,",,E",17.0,",,E",17.2,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-09,0.0,",,E",33.0,",,E",15.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-10,0.0,",,E",31.5,",,E",16.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-12,0.0,",,E",32.0,",,E",19.5,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-13,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-14,0.0,",,E",32.6,",,E",16.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-17,0.0,",,E",30.0,",,E",21.2,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-18,0.0,",,E",32.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-19,0.0,",,E",33.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-20,0.0,",,E",34.0,",,E",20.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-21,0.0,",,E",34.0,",,E",23.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-22,0.0,",,E",33.0,",,E",23.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-23,0.0,",,E",37.0,",,E",22.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-24,0.0,",,E",31.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-25,0.0,",,E",32.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-26,0.0,",,E",29.0,",,E",23.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-27,0.0,",,E",33.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-28,0.0,",,E",34.0,",,E",24.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-29,0.0,",,E",33.0,",,E",23.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-30,0.0,",,E",39.0,",,E",23.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-08-31,0.0,",,E",31.0,",,E",22.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-01,0.0,",,E",30.0,",,E",20.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-02,0.0,",,E",31.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-03,0.0,",,E",31.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-04,0.0,",,E",29.0,",,E",18.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-05,0.0,",,E",29.0,",,E",17.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-06,0.0,",,E",34.0,",,E",16.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-07,0.0,",,E",31.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-08,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-09,0.0,",,E",31.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-10,4.0,",,E",32.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-11,44.0,",,E",27.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-12,44.0,",,E",26.0,",,E",15.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-13,44.0,",,E",21.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-14,44.0,",,E",27.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-15,0.0,",,E",21.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-16,0.0,",,E",22.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-17,0.0,",,E",26.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-18,0.0,",,E",29.0,",,E",17.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-19,0.0,",,E",28.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-20,0.0,",,E",33.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-21,0.0,",,E",21.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-22,0.0,",,E",23.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-23,0.0,",,E",24.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-24,0.0,",,E",25.0,",,E",15.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-25,0.0,",,E",25.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-26,0.0,",,E",28.0,",,E",15.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-27,0.0,",,E",34.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-28,4.0,",,E",30.0,",,E",17.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-29,0.0,",,E",26.0,",,E",12.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-09-30,0.0,",,E",27.0,",,E",15.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-01,0.0,",,E",27.0,",,E",18.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-02,0.0,",,E",29.0,",,E",17.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-03,0.0,",,E",27.0,",,E",18.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-04,0.0,",,E",33.0,",,E",17.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-05,0.0,",,E",29.0,",,E",16.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-06,0.0,",,E",28.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-07,0.0,",,E",26.0,",,E",18.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-08,0.0,",,E",27.0,",,E",17.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-09,0.0,",,E",28.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-10,0.0,",,E",28.0,",,E",18.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-11,0.0,",,E",37.0,",,E",19.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-12,10.0,",,E",26.0,",,E",21.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-13,0.0,",,E",23.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-14,0.0,",,E",24.0,",,E",15.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-15,0.0,",,E",25.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-16,0.0,",,E",25.0,",,E",16.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-17,0.0,",,E",25.0,",,E",16.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-18,0.0,",,E",33.0,",,E",15.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-19,0.0,",,E",18.0,",,E",17.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-20,0.0,",,E",24.0,",,E",10.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-21,0.0,",,E",21.0,",,E",12.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-22,12.0,",,E",16.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-23,35.0,",,E",13.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-24,0.0,",,E",22.0,",,E",10.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-25,0.0,",,E",23.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-26,13.5,",,E",13.0,",,E",11.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-27,0.0,",,E",12.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-28,0.0,",,E",15.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-29,0.0,",,E",16.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-30,0.0,",,E",19.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-10-31,0.0,",,E",23.0,",,E",12.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-01,0.0,",,E",27.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-02,0.0,",,E",21.0,",,E",12.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-03,0.0,",,E",16.0,",,E",11.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-04,4.0,",,E",16.0,",,E",10.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-05,0.0,",,E",15.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-06,0.0,",,E",21.0,",,E",11.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-07,0.0,",,E",17.0,",,E",10.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-08,0.0,",,E",24.0,",,E",12.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-09,4.0,",,E",12.0,",I,E",16.0,",I,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-10,0.0,",,E",16.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-11,0.0,",,E",17.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-12,1.5,",,E",12.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-13,0.0,",,E",10.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-14,5.5,",,E",8.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-15,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-16,0.0,",,E",16.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-17,0.0,",,E",21.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-18,0.0,",,E",17.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-19,0.0,",,E",18.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-20,0.0,",,E",20.0,",,E",11.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-21,0.0,",,E",20.0,",,E",11.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-22,0.0,",,E",26.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-23,0.0,",,E",22.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-24,0.0,",,E",19.0,",,E",11.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-25,0.0,",,E",22.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-26,0.0,",,E",21.0,",,E",14.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-27,0.0,",,E",20.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-28,0.0,",,E",19.0,",,E",12.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-29,0.0,",,E",17.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-11-30,0.0,",,E",22.0,",,E",9.4,",I,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-01,0.0,",,E",19.0,",,E",15.0,",I,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-02,7.5,",,E",13.0,",I,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-03,0.0,",,E",15.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-04,0.0,",,E",16.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-05,0.0,",,E",15.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-06,0.0,",,E",22.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-07,2.3,",,E",18.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-08,0.0,",,E",14.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-09,0.0,",,E",11.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-10,0.0,",,E",9.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-11,0.4,",,E",11.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-12,21.0,",,E",12.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-13,0.0,",,E",18.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-14,18.0,",,E",9.0,",,E",8.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-15,6.5,",,E",7.0,",,E",3.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-16,14.5,",,E",8.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-17,23.0,",,E",10.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-19,23.0,",,E",12.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-20,4.0,",,E",13.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-21,15.0,",,E",11.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-22,67.0,",,E",8.0,",I,E",8.0,",I,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-23,39.5,",,E",4.0,",I,E",3.6,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-24,3.0,",,E",10.0,",,E",2.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-25,15.0,",,E",5.0,",I,E",6.0,",I,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-26,76.0,",,E",6.0,",,E",3.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-27,0.0,",,E",15.0,",,E",3.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-28,0.0,",,E",15.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-29,0.0,",,E",12.0,",,E",10.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-30,0.0,",,E",10.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1930-12-31,0.0,",,E",18.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-01,0.0,",,E",14.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-02,0.0,",,E",16.0,",,E",10.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-03,0.0,",,E",21.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-04,0.0,",,E",19.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-05,0.0,",,E",10.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-06,0.0,",,E",10.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-07,0.0,",,E",7.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-08,7.4,",,E",6.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-09,4.0,",,E",5.0,",,E",2.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-10,3.0,",,E",8.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-11,6.0,",,E",3.0,",,E",0.6,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-12,5.0,",,E",2.0,",,E",-1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-13,40.5,",,E",6.0,",,E",-1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-14,0.0,",,E",10.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-15,35.0,",,E",4.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-16,32.0,",,E",5.0,",,E",0.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-17,0.0,",,E",13.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-18,9.0,",,E",7.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-19,0.0,",,E",13.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-20,0.0,",,E",13.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-21,9.0,",,E",10.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-22,18.0,",,E",7.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-23,2.3,",,E",8.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-24,0.0,",,E",8.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-25,0.0,",,E",14.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-26,0.0,",,E",10.8,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-27,0.0,",,E",8.0,",,E",4.8,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-28,0.0,",,E",11.0,",,E",3.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-29,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-30,6.0,",,E",7.0,",I,E",9.0,",I,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-01-31,11.0,",,E",10.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-01,61.0,",,E",7.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-02,11.0,",,E",5.0,",,E",2.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-03,7.5,",,E",4.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-04,0.0,",,E",3.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-05,42.0,",,E",3.0,",,E",-1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-06,33.5,",,E",4.0,",,E",-1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-07,11.0,",,E",11.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-08,5.0,",,E",12.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-09,15.0,",,E",4.0,",I,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-10,0.0,",,E",10.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-11,0.0,",,E",13.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-12,0.0,",,E",11.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-13,0.0,",,E",11.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-14,20.0,",,E",17.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-15,15.5,",,E",3.0,",,E",2.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-16,21.0,",,E",7.0,",,E",-2.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-17,9.0,",,E",8.0,",,E",4.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-18,1.0,",,E",7.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-19,2.0,",,E",2.0,",,E",-1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-20,15.3,",,E",11.0,",,E",-1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-21,9.0,",,E",11.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-22,10.0,",,E",7.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-23,0.0,",,E",9.0,",,E",3.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-24,0.0,",,E",8.0,",,E",1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-25,9.0,",,E",5.0,",,E",-1.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-26,0.0,",,E",5.0,",,E",0.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-27,0.0,",,E",12.0,",,E",2.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-02-28,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-01,1.5,",,E",10.0,",,E",7.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-02,0.0,",,E",12.0,",,E",5.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-03,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-04,0.0,",,E",19.0,",,E",12.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-05,0.0,",,E",20.0,",,E",11.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-06,0.0,",,E",20.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-07,0.0,",,E",21.0,",,E",9.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-08,0.0,",,E",14.0,",,E",13.0,",,E"
AGE00147709,"FORT NATIONAL, AG",36.63,4.2,942.0,1931-03-09,0.0,",,E",17.0,",,E",11.0,",,E"
