STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-05,0.0,",,E",11.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-06,0.0,",,E",12.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-07,,,10.0,,-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-08,1.0,",,E",13.0,",,E",4.2,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-09,15.8,",,E",11.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-10,25.2,",,E",8.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-11,5.3,",,E",9.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-12,0.7,",,E",9.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-13,0.0,",,E",10.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-14,0.0,",,E",9.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-15,3.6,",,E",12.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-16,0.7,",,E",6.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-17,0.5,",,E",8.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-18,0.0,",,E",12.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-19,1.5,",,E",10.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-20,0.6,",,E",9.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-21,0.2,",,E",7.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-22,1.5,",,E",9.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-23,1.3,",,E",6.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-24,0.4,",,E",10.0,",,E",-2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-25,0.0,",,E",10.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-26,0.0,",,E",8.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-27,1.0,",,E",8.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-28,0.0,",,E",7.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-29,0.0,",,E",9.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-30,0.7,",,E",6.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-01-31,5.2,",,E",6.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-01,0.0,",,E",7.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-02,0.0,",,E",9.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-03,2.4,",,E",10.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-04,,,4.3,,-2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-05,34.5,",,E",4.0,",,E",-3.3,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-06,,,5.2,,-2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-07,9.3,",,E",2.0,",,E",-2.5,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-08,,,7.8,,-4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-09,1.7,",,E",7.0,",,E",-0.6,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-10,0.0,",,E",7.0,",,E",-4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-11,0.0,",,E",5.0,",,E",-3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-12,0.0,",,E",9.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-13,0.0,",,E",11.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-14,0.0,",,E",15.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-15,0.0,",,E",17.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-16,0.0,",,E",18.6,,6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-17,0.0,",,E",21.0,",,E",3.2,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-18,0.0,",,E",17.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-19,0.0,",,E",19.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-20,0.0,",,E",18.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-21,0.0,",,E",18.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-22,0.0,",,E",17.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-23,0.0,",,E",18.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-24,2.0,",,E",15.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-25,0.0,",,E",17.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-26,0.0,",,E",9.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-27,0.0,",,E",11.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-28,1.6,",,E",10.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-02-29,1.0,",,E",15.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-01,19.9,",,E",8.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-02,,,15.0,,5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-03,0.0,",,E",14.0,",,E",4.4,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-04,0.0,",,E",15.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-05,0.0,",,E",16.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-06,8.4,",,E",18.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-07,0.2,",,E",12.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-08,10.9,",,E",13.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-09,10.8,",,E",8.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-10,9.9,",,E",10.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-11,0.0,",,E",9.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-12,3.4,",,E",11.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-13,0.0,",,E",10.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-14,0.0,",,E",13.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-15,0.0,",,E",15.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-16,0.0,",,E",15.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-17,0.0,",,E",14.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-18,0.0,",,E",16.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-19,0.0,",,E",15.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-20,0.0,",,E",15.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-21,0.0,",,E",14.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-22,5.7,",,E",13.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-23,0.4,",,E",12.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-24,,,12.0,,5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-25,10.0,",,E",12.0,",,E",2.6,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-26,14.0,",,E",8.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-27,0.0,",,E",11.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-28,0.0,",,E",14.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-29,0.0,",,E",15.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-30,0.0,",,E",21.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-03-31,0.0,",,E",23.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-01,0.8,",,E",13.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-02,0.0,",,E",10.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-03,0.0,",,E",12.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-04,0.0,",,E",17.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-05,1.0,",,E",19.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-06,3.9,",,E",20.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-07,0.0,",,E",17.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-08,0.0,",,E",21.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-09,0.0,",,E",24.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-10,0.0,",,E",26.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-11,0.0,",,E",21.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-12,0.0,",,E",17.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-13,0.0,",,E",21.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-14,0.2,",,E",24.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-15,0.2,",,E",24.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-16,0.0,",,E",22.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-17,1.5,",,E",23.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-18,0.0,",,E",27.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-19,0.0,",,E",26.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-20,0.0,",,E",17.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-21,0.5,",,E",17.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-22,0.9,",,E",16.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-23,0.5,",,E",9.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-24,0.0,",,E",17.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-25,,,18.6,,6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-26,0.0,",,E",27.0,",,E",5.8,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-27,0.0,",,E",20.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-28,0.0,",,E",14.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-29,0.0,",,E",15.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-04-30,0.0,",,E",17.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-01,0.0,",,E",31.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-02,0.0,",,E",18.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-03,0.0,",,E",18.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-04,0.0,",,E",20.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-05,0.0,",,E",24.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-06,14.3,",,E",20.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-07,0.4,",,E",13.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-08,1.2,",,E",14.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-09,0.0,",,E",17.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-10,0.0,",,E",23.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-11,0.0,",,E",23.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-12,0.0,",,E",23.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-13,0.0,",,E",26.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-14,0.0,",,E",26.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-15,4.4,",,E",21.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-16,0.0,",,E",19.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-17,1.5,",,E",23.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-18,0.6,",,E",13.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-19,,,17.8,,4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-20,0.0,",,E",14.0,",,E",6.2,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-21,0.0,",,E",19.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-22,0.4,",,E",21.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-23,1.2,",,E",14.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-24,0.0,",,E",21.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-25,0.0,",,E",25.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-26,0.0,",,E",25.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-27,0.0,",,E",26.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-28,0.0,",,E",28.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-29,0.0,",,E",30.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-30,0.0,",,E",27.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-05-31,0.0,",,E",28.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-01,0.0,",,E",30.0,",,E",13.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-02,0.0,",,E",29.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-03,0.0,",,E",32.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-04,0.0,",,E",33.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-05,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-06,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-07,0.0,",,E",26.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-08,0.0,",,E",28.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-09,0.0,",,E",33.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-10,0.0,",,E",33.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-11,0.0,",,E",34.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-12,0.0,",,E",33.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-13,0.0,",,E",35.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-14,0.0,",,E",35.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-15,0.0,",,E",33.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-16,0.0,",,E",31.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-17,0.0,",,E",29.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-18,,,33.4,,15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-19,0.0,",,E",32.0,",,E",15.6,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-20,0.0,",,E",31.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-21,0.0,",,E",33.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-22,0.0,",,E",35.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-23,0.0,",,E",36.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-24,0.0,",,E",36.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-25,0.0,",,E",35.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-26,0.0,",,E",34.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-27,0.0,",,E",34.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-28,0.0,",,E",33.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-29,1.3,",,E",34.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-06-30,4.5,",,E",33.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-01,0.0,",,E",35.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-02,0.0,",,E",34.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-03,,,33.5,,15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-04,0.0,",,E",32.0,",,E",18.2,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-05,0.0,",,E",32.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-06,0.0,",,E",35.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-07,0.0,",,E",35.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-08,,,29.8,,19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-09,2.6,",,E",33.0,",,E",15.8,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-10,7.9,",,E",28.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-11,17.3,",,E",30.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-12,0.6,",,E",32.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-13,0.0,",,E",26.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-14,0.0,",,E",26.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-15,21.0,",,E",26.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-16,,,26.2,,13.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-17,17.4,",,E",22.0,",,E",14.6,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-18,0.0,",,E",24.0,",,E",13.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-19,0.0,",,E",27.0,",,E",13.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-20,0.0,",,E",29.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-21,0.0,",,E",29.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-22,0.0,",,E",30.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-23,0.0,",,E",32.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-24,0.0,",,E",33.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-25,0.0,",,E",31.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-26,0.0,",,E",31.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-27,0.0,",,E",34.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-28,0.0,",,E",33.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-29,0.0,",,E",33.0,",,E",20.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-30,0.0,",,E",35.0,",,E",20.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-07-31,0.0,",,E",37.0,",,E",21.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-01,0.0,",,E",35.0,",,E",21.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-02,0.0,",,E",33.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-03,0.0,",,E",35.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-04,,,33.2,,20.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-05,0.0,",,E",35.0,",,E",17.2,
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-06,4.0,",,E",33.0,",,E",22.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-07,0.0,",,E",31.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-08,0.0,",,E",33.0,",,E",13.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-09,0.0,",,E",34.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-10,0.0,",,E",34.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-11,0.0,",,E",34.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-12,6.8,",,E",33.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-13,0.0,",,E",33.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-14,0.0,",,E",35.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-15,0.0,",,E",35.0,",,E",20.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-16,0.0,",,E",35.0,",,E",21.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-17,1.0,",,E",27.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-18,0.0,",,E",28.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-19,0.0,",,E",31.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-20,0.0,",,E",32.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1928-08-21,0.0,",,E",33.0,",,E",19.0,",,E"
