STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-02,,,40.0,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-03,,,42.2,",,S",25.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-04,,,38.9,",,S",26.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-05,,,37.8,",,S",25.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-06,,,36.1,",,S",21.7,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-07,,,37.8,",,S",22.1,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-08,,,38.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-09,,,37.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-10,,,38.9,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-11,,,38.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-12,,,40.0,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-13,,,40.0,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-14,,,37.8,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-15,,,38.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-16,,,40.0,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-17,,,37.8,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-18,,,,,22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-19,,,37.2,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-20,,,37.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-21,,,37.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-22,,,37.2,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-23,,,36.1,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-24,,,36.1,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-25,,,36.1,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-26,,,36.1,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-27,,,37.2,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-28,,,,,22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-29,,,37.2,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-30,,,38.9,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-08-31,,,38.9,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-01,,,38.9,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-02,,,37.8,",,S",25.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-03,,,36.1,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-04,,,31.1,",,S",18.3,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-05,,,31.1,",,S",18.1,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-06,,,33.9,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-07,,,32.2,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-08,,,27.2,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-09,,,28.9,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-10,,,31.1,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-11,,,30.0,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-12,,,,,15.4,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-13,,,28.9,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-14,,,22.2,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-15,,,28.9,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-16,,,26.1,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-17,,,27.8,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-18,,,26.1,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-19,,,27.8,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-20,,,31.1,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-21,,,32.2,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-22,,,,,16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-23,,,35.0,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-24,,,33.9,",,S",17.3,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-25,,,35.0,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-26,,,,,18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-27,,,32.2,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-28,,,32.2,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-29,,,32.2,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-09-30,,,32.2,",,S",15.8,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-01,,,30.0,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-02,,,31.1,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-03,,,32.2,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-04,,,32.8,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-05,,,30.0,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-06,,,27.2,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-07,,,26.1,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-08,,,25.0,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-09,,,23.9,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-10,,,25.0,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-11,,,25.0,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-12,,,25.0,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-13,,,27.2,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-14,,,27.2,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-15,,,18.9,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-16,,,,,13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-17,,,,,11.8,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-18,,,26.1,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-19,,,,,12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-20,,,27.2,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-21,,,26.1,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-22,,,25.0,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-23,,,26.1,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-24,,,26.1,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-25,,,23.9,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-26,,,20.0,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-27,,,27.2,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-28,,,,,10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-29,,,22.2,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-30,,,21.1,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-10-31,,,18.9,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-01,,,21.1,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-02,,,22.8,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-03,,,23.9,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-04,,,26.1,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-05,,,23.9,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-06,,,,,7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-07,,,17.8,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-08,,,,,5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-09,,,22.8,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-10,,,,,10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-11,,,27.2,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-12,,,26.1,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-13,,,26.1,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-14,,,20.0,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-15,,,21.1,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-16,,,21.1,",,S",8.6,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-17,,,22.2,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-18,,,21.1,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-19,,,17.8,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-20,,,,,7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-21,,,,,6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-22,,,16.1,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-23,,,16.1,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-24,,,13.9,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-25,,,,,10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-26,,,20.0,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-27,,,17.2,",,S",2.8,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-28,,,8.9,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-29,,,13.9,",,S",3.0,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-11-30,,,12.2,",,S",2.9,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-01,,,11.1,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-02,,,12.2,",,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-03,,,15.0,",,S",2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-04,,,13.9,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-05,,,16.1,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-06,,,17.2,",,S",2.5,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-07,,,18.9,",,S",0.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-08,,,12.8,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-09,,,12.2,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-10,,,13.9,",,S",0.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-11,,,7.8,",,S",-3.3,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-12,,,3.9,",,S",-3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-13,,,7.2,",,S",-2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-14,,,10.0,",,S",-2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-15,,,12.2,",,S",-5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-16,,,12.8,",,S",-2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-17,,,12.8,",,S",-3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-18,,,11.1,",,S",-1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-19,,,10.0,",,S",-3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-20,,,16.1,",,S",-5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-21,,,12.8,",,S",-1.3,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-22,,,12.2,",,S",-2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-23,,,13.9,",,S",-3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-24,,,16.1,",,S",-2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-25,,,13.9,",,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-26,,,10.0,",,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-27,,,10.0,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-28,,,11.1,",,S",0.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-29,,,13.9,",,S",-2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-30,,,11.1,",,S",-2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1967-12-31,,,11.1,",,S",2.8,",,S"
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-02,,,35.0,",,S",20.0,",,S"
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-11,,,41.1,",,S",21.8,
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-12,,,38.9,",,S",25.0,",,S"
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-14,,,31.1,",,S",17.8,",,S"
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-15,,,32.2,",,S",21.1,",,S"
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-17,,,32.2,",,S",22.8,",,S"
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-18,,,32.2,",,S",22.2,",,S"
AGM00060555,"SIDI MAHDI, AG",33.068,6.089,85.0,1960-06-19,,,32.2,",,S",9.7,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-02,,,18.9,",,S",7.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-07,,,20.0,",,S",7.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-09,,,22.8,",,S",7.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-10,,,22.8,",,S",16.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-11,,,21.1,",,S",6.2,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-14,,,20.0,",,S",5.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-17,,,18.9,",,S",10.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-18,,,17.8,",,S",6.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-21,,,17.8,",,S",5.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-22,,,20.0,",,S",5.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-23,,,21.1,",,S",3.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-01-25,,,22.8,",,S",7.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-02,,,18.9,",,S",3.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-04,,,18.9,",,S",6.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-05,,,21.1,",,S",5.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-08,,,25.0,",,S",8.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-13,,,27.2,",,S",7.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-14,,,22.8,",,S",12.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-15,,,28.9,",,S",10.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-18,,,22.8,",,S",13.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-19,,,26.1,",,S",7.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-22,,,28.9,",,S",8.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-23,,,31.1,",,S",8.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-24,,,32.8,",,S",12.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-25,,,33.9,",,S",13.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-26,,,33.9,",,S",13.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-02-29,,,31.1,",,S",15.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-03,,,32.2,",,S",16.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-06,,,32.2,",,S",11.7,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-07,,,28.9,",,S",12.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-08,,,27.8,",,S",12.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-09,,,30.0,",,S",12.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-10,,,22.8,",,S",12.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-11,,,25.0,",,S",8.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-13,,,27.8,",,S",11.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-14,,,27.2,",,S",11.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-19,,,30.0,",,S",12.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-20,,,30.0,",,S",13.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-21,,,25.0,",,S",17.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-23,,,21.1,",,S",10.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-24,,,23.9,",,S",11.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-27,,,22.8,",,S",10.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-03-29,,,27.2,",,S",11.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-04-03,,,30.0,",,S",15.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-04-10,,,27.8,",,S",12.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-04-11,,,28.9,",,S",17.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-04-24,,,28.9,",,S",11.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-04-28,,,31.1,",,S",12.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-04-30,,,31.1,",,S",15.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-05-03,,,27.2,",,S",11.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-05-12,,,31.1,",,S",12.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-05-18,,,30.0,",,S",13.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-05-22,,,35.0,",,S",13.9,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-05-25,,,40.0,",,S",22.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-05-27,,,41.1,",,S",22.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-02,,,31.1,",,S",12.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-12,,,32.8,",,S",17.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-13,,,27.2,",,S",17.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-17,,,41.1,",,S",25.0,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-18,,,42.8,",,S",25.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-20,,,42.2,",,S",27.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-22,,,42.2,",,S",22.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-23,,,42.8,",,S",22.8,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-06-26,,,42.2,",,S",27.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-01,,,42.2,",,S",25.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-02,,,42.2,",,S",23.1,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-04,,,42.2,",,S",23.6,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-05,,,41.1,",,S",21.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-06,,,41.1,",,S",21.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-08,,,42.2,",,S",22.8,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-09,,,42.2,",,S",27.2,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-09-15,,,37.2,",,S",25.0,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-10-03,,,,,16.1,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-10-12,,,,,16.1,",,S"
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-10-19,,,,,5.0,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-10-23,,,,,5.0,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-10-27,,,,,5.0,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-10-28,,,,,5.0,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-11-02,,,,,5.0,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-11-19,,,,,5.0,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-12-02,,,,,6.4,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-12-03,,,,,6.4,
AGM00060656,"TINDOUF, AG",27.7,-8.167,442.9,1960-12-05,,,,,6.4,
