STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-11,0.0,,21.1,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-12,0.0,,22.2,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-13,0.0,,20.0,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-14,0.0,,20.0,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-15,0.0,,20.0,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-16,0.0,,21.1,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-17,0.0,,22.8,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-18,0.0,,23.9,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-19,0.0,,16.1,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-20,0.0,,13.9,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-21,0.0,,15.0,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-22,0.0,,17.2,",,S",2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-23,0.0,,17.8,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-24,0.0,,17.8,",,S",3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-25,0.0,,20.0,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-26,0.0,,16.1,",,S",10.0,",I,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-27,0.0,,7.8,",I,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-02-28,0.0,,7.8,",,S",-1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-01,0.0,,15.0,",,S",2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-02,0.0,,17.2,",,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-03,0.0,,13.9,",,S",0.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-04,0.0,,12.8,",,S",3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-05,0.0,,11.1,",,S",3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-06,0.0,,12.8,",,S",0.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-07,0.0,,17.2,",,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-08,0.0,,18.9,",,S",2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-09,0.0,,17.2,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-10,0.0,,13.9,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-11,0.0,,16.1,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-12,0.0,,16.1,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-13,0.0,,20.0,",,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-14,0.0,,22.8,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-15,0.0,,26.1,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-16,0.0,,27.2,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-17,0.0,,27.2,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-18,0.0,,22.8,",,S",12.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-19,0.0,,20.0,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-20,0.0,,21.1,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-21,0.0,,23.9,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-22,0.0,,27.8,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-23,0.0,,27.2,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-24,0.0,,25.0,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-25,0.0,,25.0,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-26,0.0,,23.9,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-27,0.0,,28.9,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-28,0.0,,25.0,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-29,0.0,,22.2,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-30,0.0,,17.2,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-03-31,0.0,,20.0,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-01,0.0,,22.8,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-02,0.0,,25.0,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-03,0.0,,22.8,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-04,0.0,,18.9,",,S",7.7,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-05,0.0,,17.8,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-06,0.0,,22.2,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-07,0.0,,21.1,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-08,0.0,,22.2,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-09,0.0,,17.2,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-10,0.0,,18.9,",,S",2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-11,0.0,,21.1,",,S",3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-12,0.0,,25.0,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-13,0.0,,13.9,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-14,0.0,,16.1,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-15,0.0,,17.8,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-16,0.0,,18.9,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-17,0.0,,12.2,",,S",3.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-18,0.0,,15.0,",,S",2.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-19,0.0,,20.0,",,S",0.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-20,0.0,,22.2,",,S",1.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-21,0.0,,22.2,",,S",6.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-22,0.0,,23.9,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-23,0.0,,21.1,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-24,0.0,,22.2,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-25,0.0,,21.1,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-26,0.0,,21.1,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-27,0.0,,23.9,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-28,0.0,,26.1,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-29,0.0,,27.2,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-04-30,0.0,,27.2,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-01,0.0,,25.0,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-02,0.0,,25.0,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-03,0.0,,26.1,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-04,0.0,,28.9,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-05,0.0,,27.2,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-06,0.0,,27.8,",,S",12.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-07,0.0,,28.9,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-08,0.0,,31.1,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-09,0.0,,31.1,",,S",12.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-10,0.0,,31.1,",,S",12.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-11,0.0,,32.2,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-12,0.0,,35.0,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-13,0.0,,27.8,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-14,0.0,,27.8,",,S",11.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-15,0.0,,26.1,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-16,0.0,,27.8,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-17,0.0,,27.8,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-18,0.0,,27.8,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-19,0.0,,31.1,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-20,0.0,,33.9,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-21,0.0,,32.2,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-22,0.0,,30.0,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-23,0.0,,31.1,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-24,0.0,,33.9,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-25,0.0,,32.2,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-26,0.0,,35.0,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-27,0.0,,32.2,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-28,0.0,,30.0,",,S",12.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-29,0.0,,30.0,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-30,0.0,,28.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-05-31,0.0,,32.8,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-01,0.0,,36.1,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-02,0.0,,36.1,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-03,0.0,,33.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-04,0.0,,32.8,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-05,0.0,,35.0,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-07,0.0,,35.0,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-08,0.0,,37.2,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-09,0.0,,41.1,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-10,0.0,,28.9,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-11,0.0,,30.0,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-12,0.0,,32.2,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-13,0.0,,33.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-14,0.0,,37.8,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-15,0.0,,32.2,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-16,0.0,,28.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-17,0.0,,28.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-18,0.0,,28.9,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-19,0.0,,32.2,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-20,0.0,,35.0,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-21,0.0,,37.2,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-22,0.0,,32.2,",,S",19.3,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-23,0.0,,30.0,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-24,0.0,,35.0,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-25,0.0,,37.8,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-26,0.0,,41.1,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-27,0.0,,35.0,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-28,0.0,,32.8,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-29,0.0,,37.2,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-06-30,0.0,,36.1,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-01,0.0,,37.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-02,0.0,,40.0,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-03,0.0,,37.8,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-04,0.0,,38.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-05,0.0,,37.2,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-06,0.0,,37.2,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-07,0.0,,42.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-08,0.0,,42.2,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-09,0.0,,37.8,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-10,0.0,,36.1,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-11,0.0,,33.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-12,0.0,,33.9,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-13,0.0,,38.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-14,0.0,,42.2,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-15,0.0,,42.2,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-16,0.0,,36.1,",,S",26.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-17,0.0,,33.9,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-18,0.0,,36.1,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-19,0.0,,38.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-20,0.0,,41.1,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-21,0.0,,41.1,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-22,0.0,,38.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-23,0.0,,36.1,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-24,0.0,,35.0,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-25,0.0,,36.1,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-26,0.0,,37.8,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-27,0.0,,38.9,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-28,0.0,,37.2,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-29,0.0,,37.8,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-30,0.0,,37.2,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-07-31,0.0,,33.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-01,0.0,,35.0,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-02,0.0,,37.2,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-03,0.0,,37.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-04,0.0,,37.2,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-05,0.0,,37.8,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-06,0.0,,37.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-07,0.0,,38.9,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-08,0.0,,38.9,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-09,0.0,,37.8,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-10,0.0,,38.9,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-11,0.0,,37.8,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-12,0.0,,37.8,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-13,0.0,,40.0,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-14,0.0,,36.1,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-15,0.0,,36.1,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-16,0.0,,37.2,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-17,0.0,,37.2,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-18,0.0,,38.9,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-19,0.0,,40.0,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-20,0.0,,40.0,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-21,0.0,,40.0,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-22,0.0,,36.1,",,S",21.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-23,0.0,,35.0,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-24,0.0,,37.8,",,S",23.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-25,0.0,,38.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-26,0.0,,37.8,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-27,0.0,,37.8,",,S",17.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-28,0.0,,37.8,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-29,0.0,,38.9,",,S",22.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-08-30,0.0,,33.9,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-09-27,0.0,,31.8,,15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-09-28,0.0,,32.2,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-09-29,0.0,,33.9,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-09-30,0.0,,33.9,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-01,0.0,,32.8,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-02,0.0,,26.1,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-03,0.0,,26.1,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-04,0.0,,28.9,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-05,0.0,,28.9,",,S",15.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-06,0.0,,26.1,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-07,0.0,,26.9,,12.1,
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-08,0.0,,22.2,",,S",8.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-09,0.0,,25.0,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-10,0.0,,26.1,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-11,0.0,,30.0,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-12,0.0,,31.1,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-13,0.0,,30.0,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-14,0.0,,30.0,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-15,0.0,,30.0,",,S",16.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-16,0.0,,27.2,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-17,0.0,,27.2,",,S",12.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-18,0.0,,22.2,",,S",12.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-19,0.0,,18.9,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,1958-10-20,0.0,,17.2,",,S",7.2,",,S"
