STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-07-31,0.0,",,S",36.8,",,S",21.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-01,0.0,",,S",36.8,",,S",19.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-02,0.0,",,S",36.8,",,S",21.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-03,0.0,",,S",36.8,",,S",16.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-04,0.0,",,S",36.8,",,S",15.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-05,0.0,",,S",36.8,",,S",15.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-06,0.0,",,S",36.8,",,S",17.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-07,0.0,",,S",36.8,",,S",16.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-08,0.0,",,S",36.8,",,S",16.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-09,0.0,",,S",36.8,",,S",18.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-10,0.0,",,S",36.8,",,S",19.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-11,0.0,",,S",36.8,",,S",20.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-12,0.0,",,S",36.8,",,S",18.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-13,0.0,",,S",36.8,",,S",19.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-14,0.0,",,S",36.8,",,S",21.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-15,0.5,",,S",36.8,",,S",18.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-16,0.0,",,S",36.8,",,S",18.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-17,0.0,",,S",36.8,",,S",16.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-18,0.0,",,S",36.8,",,S",21.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-19,0.0,",,S",36.8,",,S",20.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-20,0.0,",,S",36.8,",,S",21.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-21,0.0,",,S",36.8,",,S",23.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-22,0.0,",,S",36.8,",,S",20.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-23,0.0,",,S",36.8,",,S",18.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-24,0.0,",,S",36.8,",,S",17.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-25,0.0,",,S",36.8,",,S",17.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-26,0.0,",,S",23.3,",,S",17.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-27,0.0,",,S",23.3,",,S",15.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-28,0.0,",,S",23.3,",,S",14.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-29,0.0,",,S",23.3,",,S",17.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-30,0.0,",,S",23.3,",,S",13.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-08-31,0.0,",,S",23.3,",,S",15.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-01,0.0,",,S",23.3,",,S",13.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-02,0.0,",,S",23.3,",,S",12.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-03,0.0,",,S",23.3,",,S",12.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-04,0.0,",,S",23.3,",,S",13.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-05,0.0,",,S",23.3,",,S",12.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-06,0.0,",,S",23.3,",,S",13.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-07,0.0,",,S",23.3,",,S",13.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-08,0.0,",,S",23.3,",,S",13.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-09,1.0,",,S",23.3,",,S",15.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-10,4.1,",,S",23.3,",,S",15.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-11,0.0,",,S",23.3,",,S",11.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-12,0.0,",,S",23.3,",,S",11.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-13,0.0,",,S",23.3,",,S",13.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-14,0.0,",,S",23.3,",,S",14.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-15,0.0,",,S",23.3,",,S",14.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-16,0.0,",,S",23.3,",,S",14.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-17,0.0,",,S",23.3,",,S",17.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-18,0.5,",,S",23.3,",,S",14.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-19,7.9,",,S",23.3,",,S",16.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-20,0.0,",,S",23.3,",,S",13.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-21,0.0,",,S",23.3,",,S",12.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-22,0.0,",,S",23.3,",,S",11.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-23,0.0,",,S",23.3,",,S",14.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-24,0.0,",,S",23.3,",,S",9.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-25,0.0,",,S",23.3,",,S",9.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-26,0.0,",,S",23.3,",,S",11.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-27,0.0,",,S",23.3,",,S",9.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-28,0.0,",,S",23.3,",,S",6.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-29,0.0,",,S",23.3,",,S",10.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-09-30,0.0,",,S",23.3,",,S",8.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-01,0.0,",,S",23.3,",,S",8.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-02,0.0,",,S",23.3,",,S",11.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-03,1.0,",,S",23.3,",,S",7.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-04,0.5,",,S",23.3,",,S",5.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-05,0.0,",,S",23.3,",,S",8.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-06,0.0,",,S",23.3,",,S",6.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-07,0.0,",,S",23.3,",,S",7.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-08,0.0,",,S",23.3,",,S",7.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-09,0.0,",,S",23.3,",,S",11.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-10,0.0,",,S",23.3,",,S",10.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-11,0.0,",,S",23.3,",,S",10.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-12,0.0,",,S",23.3,",,S",7.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-13,0.0,",,S",23.3,",,S",5.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-14,0.0,",,S",23.3,",,S",6.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-15,0.0,",,S",23.3,",,S",4.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-16,0.0,",,S",23.3,",,S",4.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-17,0.0,",,S",23.3,",,S",2.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-18,0.0,",,S",23.3,",,S",2.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-19,0.0,",,S",23.3,",,S",6.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-20,0.0,",,S",23.3,",,S",7.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-21,0.0,",,S",23.3,",,S",13.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-22,0.0,",,S",23.3,",,S",6.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-23,0.0,",,S",23.3,",,S",5.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-24,1.0,",,S",23.3,",,S",5.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-25,0.0,",,S",23.3,",,S",6.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-26,0.0,",,S",23.3,",,S",6.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-27,3.0,",,S",23.3,",,S",3.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-28,0.0,",,S",23.3,",,S",3.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-29,0.0,",,S",23.3,",,S",4.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-30,0.0,",,S",19.4,",,S",5.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-10-31,0.0,",,S",19.4,",,S",4.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-01,0.0,",,S",19.4,",,S",2.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-02,0.0,",,S",19.4,",,S",3.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-03,0.0,",,S",19.4,",,S",8.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-04,0.0,",,S",19.4,",,S",8.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-05,0.0,",,S",19.4,",,S",9.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-06,0.0,",,S",19.4,",,S",15.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-07,0.0,",,S",19.4,",,S",7.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-08,0.5,",,S",19.4,",,S",8.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-09,0.0,",,S",19.4,",,S",9.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-10,0.8,",,S",19.4,",,S",9.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-11,3.0,",,S",19.4,",,S",6.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-12,0.0,",,S",19.4,",,S",9.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-13,0.0,",,S",19.4,",,S",12.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-14,0.0,",,S",19.4,",,S",10.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-15,0.0,",,S",19.4,",,S",2.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-16,0.0,",,S",19.4,",,S",2.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-17,0.0,",,S",19.4,",,S",6.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-18,0.0,",,S",19.4,",,S",1.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-19,0.0,",,S",19.4,",,S",-1.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-20,0.0,",,S",19.4,",,S",1.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-21,1.0,",,S",19.4,",,S",4.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-22,0.0,",,S",19.4,",,S",2.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-23,0.0,",,S",19.4,",,S",2.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-24,0.0,",,S",19.4,",,S",-2.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-25,0.0,",,S",19.4,",,S",4.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-26,0.0,",,S",19.4,",,S",4.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-27,0.0,",,S",19.4,",,S",4.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-28,22.1,",,S",19.4,",,S",4.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-29,2.0,",,S",19.4,",,S",3.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-11-30,0.0,",,S",19.4,",,S",2.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-01,0.0,",,S",19.4,",,S",3.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-02,0.0,",,S",19.4,",,S",5.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-03,0.0,",,S",19.4,",,S",1.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-04,0.0,",,S",19.4,",,S",4.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-05,6.1,",,S",19.4,",,S",2.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-06,7.1,",,S",19.4,",,S",0.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-07,5.1,",,S",19.4,",,S",3.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-08,0.3,",,S",19.4,",,S",4.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-09,25.9,",,S",19.4,",,S",4.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-10,0.0,",,S",19.4,",,S",2.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-11,10.9,",,S",19.4,",,S",6.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-12,6.1,",,S",19.4,",,S",0.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-13,4.1,",,S",19.4,",,S",0.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-14,0.0,",,S",19.4,",,S",0.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-15,0.0,",,S",19.4,",,S",0.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-16,0.0,",,S",19.4,",,S",0.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-17,0.0,",,S",19.4,",,S",0.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-18,0.0,",,S",19.4,",,S",2.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-19,0.0,",,S",19.4,",,S",2.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-20,0.0,",,S",19.4,",,S",2.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-21,5.1,",,S",19.4,",,S",2.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-22,0.0,",,S",19.4,",,S",0.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-23,0.0,",,S",19.4,",,S",3.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-24,0.0,",,S",19.4,",,S",4.8,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-25,0.0,",,S",19.4,",,S",-2.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-26,0.0,",,S",19.4,",,S",-2.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-27,0.0,",,S",19.4,",,S",-5.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-28,0.0,",,S",19.4,",,S",1.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-29,0.5,",,S",19.4,",,S",0.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-30,7.9,",,S",19.4,",,S",-1.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2020-12-31,0.0,",,S",19.4,",,S",-1.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-01,0.0,",,S",19.4,",,S",0.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-02,6.1,",,S",19.4,",,S",-0.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-03,7.1,",,S",19.4,",,S",1.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-04,0.0,",,S",19.4,",,S",-2.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-05,0.0,",,S",19.4,",,S",-3.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-06,1.0,",,S",19.4,",,S",0.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-07,0.0,",,S",19.4,",,S",4.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-08,0.0,",,S",19.4,",,S",9.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-09,0.0,",,S",12.8,",,S",-2.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-10,3.0,",,S",12.8,",,S",-2.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-11,2.0,",,S",12.8,",,S",-2.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-12,0.5,",,S",12.8,",,S",-3.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-13,0.0,",,S",12.8,",,S",-3.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-14,0.0,",,S",12.8,",,S",-2.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-15,0.0,",,S",12.8,",,S",-2.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-16,0.0,",,S",12.8,",,S",-2.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-17,0.0,",,S",12.8,",,S",-4.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-18,0.0,",,S",12.8,",,S",1.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-19,0.0,",,S",13.2,",,S",-2.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-20,0.0,",,S",13.2,",,S",0.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-21,2.0,",,S",12.8,",,S",6.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-22,0.3,",,S",13.6,",,S",6.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-23,0.0,",,S",13.6,",,S",5.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-24,0.0,",,S",13.6,",,S",4.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-25,0.0,",,S",12.4,",,S",7.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-26,0.8,",,S",12.4,",,S",7.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-27,2.0,",,S",12.4,",,S",7.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-28,0.0,",,S",12.4,",,S",6.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-29,0.0,",,S",12.4,",,S",5.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-30,0.0,",,S",12.4,",,S",7.7,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-01-31,0.0,",,S",12.4,",,S",7.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-01,0.3,",,S",12.4,",,S",7.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-02,0.0,",,S",12.4,",,S",4.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-03,0.0,",,S",12.4,",,S",5.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-04,0.0,",,S",12.4,",,S",11.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-05,0.0,",,S",12.4,",,S",7.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-06,0.0,",,S",12.4,",,S",7.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-07,0.5,",,S",12.4,",,S",3.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-08,3.0,",,S",12.4,",,S",3.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-09,1.0,",,S",12.4,",,S",1.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-10,0.0,",,S",12.4,",,S",7.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-13,0.0,",,S",12.4,",,S",-2.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-14,0.0,",,S",12.4,",,S",-1.1,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-15,0.0,",,S",12.4,",,S",-0.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-16,0.0,",,S",12.4,",,S",-1.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-17,0.0,",,S",12.4,",,S",-3.3,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-18,0.0,",,S",12.4,",,S",2.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-19,0.0,",,S",12.4,",,S",3.4,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-21,5.1,",,S",12.4,",,S",1.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-22,5.1,",,S",12.4,",,S",1.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-23,0.5,",,S",12.4,",,S",1.5,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-24,2.0,",,S",12.4,",,S",1.6,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-25,0.0,",,S",12.4,",,S",1.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-26,0.0,",,S",12.4,",,S",0.9,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-27,0.0,",,S",12.4,",,S",1.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-02-28,0.0,",,S",12.4,",,S",2.2,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-03-01,0.0,",,S",12.4,",,S",4.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-03-02,0.0,",,S",12.4,",,S",3.0,",,S"
AGM00060511,"BOU CHEKIF, AG",35.341,1.463,989.1,2021-03-03,0.0,",,S",12.4,",,S",1.5,",,S"
